1 Mile,1/2 Mile,10 Miles,20 Miles,Children.1 Mile,Children.1/2 Mile,Children.10 Miles,Children.20 Miles,County,Low Access Only.1 and 20 Miles,Low Access Only.1/2 and 10 Miles,Low Income People.1 Mile,Low Income People.1/2 Mile,Low Income People.10 Miles,Low Income People.20 Miles,Low Income and Low Access.1 and 20 Miles,Low Income and Low Access.1/2 and 10 Miles,People.1 Mile,People.1/2 Mile,People.10 Miles,People.20 Miles,Population,Residing in Group Quarters,Rural Housing Percentage,Seniors.1 Mile,Seniors.1/2 Mile,Seniors.10 Miles,Seniors.20 Miles,State,Total Housing Units,Urban Housing Percentage
337.31830848520326,446.07102226016644,0.0,0.0,7316.497831975939,8459.252935365163,0.0,0.0,Preble,0.16666666666666666,0.3333333333333333,8523.430785741328,10174.543946905618,0.0,0.0,0.0,0.08333333333333333,30367.425259224372,35021.20523599783,0.0,0.0,42270,386.0,0.6666666666666666,4340.081080787373,5163.284979642785,0.0,0.0,OH,16341,0.3333333333333333
329.64765481101927,425.3232415178325,0.229435624496546,0.0,4301.021848887991,5180.78728576804,149.7747984509486,0.0,Prentiss,0.2,0.4,8675.312061683295,10584.024600897166,299.60318019096206,0.0,0.2,0.2,18114.69793455134,21536.45024760503,661.4220472786619,0.0,25276,864.0,0.8,2817.148937721739,3355.356303030042,100.08348601165453,0.0,MS,9812,0.2
62.954404390122605,174.243372282282,23.579933019620313,13.49420527582656,721.946022576303,1422.2475789005941,96.8427347911013,56.999999405081546,Presidio,0.5,0.5,1013.95856984019,2286.331128861322,159.9850402793306,77.1950230120093,0.5,0.5,2354.105633777337,4822.47415952419,430.923470287642,228.5649060361719,7818,0.0,0.5,345.601036258783,784.99296878817,93.7647236328985,40.74583365739278,TX,2906,0.5
170.998645405348,279.7041919173513,55.39706843150836,0.0,1729.6623586083842,2087.333717069759,525.1383450120019,0.0,Presque Isle,0.0,0.6666666666666666,3397.404335854614,4237.019285096361,1095.101357563502,0.0,0.0,0.5,9965.644412589045,12146.35888444774,3799.606290356338,0.0,13376,230.0,0.8333333333333334,2630.4951969503527,3205.603665424474,1167.017609215639,0.0,MI,5982,0.16666666666666666
653.7979222408321,781.1726123417277,83.41503732447435,0.0,5422.8449865825805,6181.117531502719,1039.5405217935538,0.0,Preston,0.125,0.5,9648.17105656881,11127.178878787929,1805.1702877338826,0.0,0.125,0.25,28181.360294660662,31777.082649407414,6820.029126489056,0.0,33520,2378.0,0.875,4239.982546879634,4927.987311604498,728.3295208271594,0.0,WV,12895,0.125
162.1761141691896,187.4791899291929,21.55982541786496,0.0110934642725624,2179.773579645612,2435.917226976362,302.25067689356536,0.14961298275739,Price,0.0,0.16666666666666666,4050.640315356556,4509.150070680879,561.5401049761513,0.450663095340133,0.0,0.16666666666666666,11680.79363534286,12890.20698627338,1637.8949140972722,1.32675214111805,14159,204.0,1.0,2378.1599517365576,2638.8636142693194,315.98450745883207,0.265350425615907,WI,6329,0.0
379.4428799316059,452.3986859183766,20.916316660220208,0.0,3373.569813264584,3793.6312043339058,532.1753789254824,0.0,Prince Edward,0.0,0.6,7084.11208272703,10473.98045877054,804.533524977579,0.0,0.0,0.6,17410.915488712228,22094.03443498069,2339.4902345633554,0.0,23368,4318.0,0.8,2669.672927892934,3003.614661233666,399.875062155557,0.0,VA,7916,0.2
3339.8882214983964,14153.741308221748,0.0,0.0,61086.558695888954,138551.4674240011,0.0,0.0,Prince George's,0.42660550458715596,0.8623853211009175,37130.69202167669,103665.21274583662,0.0,0.0,0.10091743119266056,0.44954128440366975,269049.9734942413,585652.8592389957,0.0,0.0,863420,19328.0,0.04128440366972477,27412.668743110913,58348.022761234206,0.0,0.0,MD,304042,0.9587155963302753
193.18152993352558,242.2566609111444,1.672020457902703,0.0,6391.135636260023,7592.792623100296,227.958831291402,0.0,Prince George,0.42857142857142855,0.7142857142857143,6643.143842920553,7613.733745671049,216.217354648415,0.0,0.2857142857142857,0.2857142857142857,29773.752183487173,34075.518654936226,1048.894050054163,0.0,35725,4772.0,0.5714285714285714,3254.94695709866,3578.235541064573,141.1823767074589,0.0,VA,11451,0.42857142857142855
816.5708922971944,2559.5675004681602,0.0,0.0,37724.745988271396,88529.52943286064,0.0,0.0,Prince William,0.5060240963855421,0.9156626506024096,15801.248334457843,45200.68739194752,0.0,0.0,0.12048192771084337,0.27710843373493976,128784.99605700793,304112.2808289723,0.0,0.0,402002,2520.0,0.060240963855421686,9278.3644486273,20600.749468621627,0.0,0.0,VA,130785,0.9397590361445783
101.5852154101457,171.31027492510142,63.95234226540375,44.0494435935243,473.60338714212503,852.7235664343718,251.50791963254662,216.53235164504588,Prince of Wales-Hyder,0.5,0.5,734.3098375959337,1258.7548337424307,435.7209157600738,341.5112352876547,0.5,0.5,2114.2940242730997,3387.65481107073,1390.579689478283,1209.6791377712188,5559,50.0,1.0,216.04514631272312,328.72828728355984,156.8385507730422,144.1505220201157,AK,2194,0.0
4647.297098739818,15929.922604599671,0.0,0.0,34199.260985781955,85887.39141321072,0.0,0.0,Providence,0.3546099290780142,0.8156028368794326,34986.807360559986,119992.83328521017,0.0,0.0,0.09219858156028368,0.3829787234042553,166363.6873450591,410988.01969296444,0.0,0.0,626667,27785.0,0.05673758865248227,25006.722920954486,58791.89579820473,0.0,0.0,RI,241717,0.9432624113475178
80.8089151909534,196.50062607254114,28.26001570705883,21.03795537673114,1617.9817579849182,2511.694706606765,682.8150739634349,361.9771245341,Prowers,0.4,0.6,2691.3106217577842,3945.8291379158463,1209.3360372188522,647.1519862598396,0.4,0.6,6227.30891151789,9424.556144598871,2494.845528419551,1434.9903626333848,12551,315.0,0.6,940.2239439382756,1429.6906618486491,427.49651268064184,269.39785516094497,CO,4935,0.4
1779.7394445978894,3340.9582854355067,53.5410123573155,18.67348344380617,22782.52644824534,33030.02524245637,1759.0074004685005,1016.1100883127041,Pueblo,0.6,0.9090909090909091,31236.23216645529,50658.46345058963,2504.090810208445,1360.8103783714632,0.34545454545454546,0.6,90496.79831879342,133370.22768219092,8167.296664743044,4779.0741874777095,159063,4321.0,0.12727272727272726,13319.261370846563,19789.681556542444,1576.858068203035,1006.086288143012,CO,62972,0.8727272727272727
4229.2225437979205,8808.722800787562,1.607144623997441,0.0,43151.14227469892,75044.21961544575,109.7757332337824,0.0,Pulaski,0.6,0.8105263157894737,54791.97411609908,104056.06103548387,116.2901402094938,0.0,0.2736842105263158,0.4,179395.91070953078,310511.41099191253,585.0570774804588,0.0,382748,7938.0,0.16842105263157894,21766.72039637033,37310.44961805017,90.42231882436501,0.0,AR,158772,0.8315789473684211
64.473270557245,102.55134277269,0.0,0.0,1897.8172483497121,2288.553627949495,0.0,0.0,Pulaski,0.0,0.0,3023.552573385886,3893.908713988575,0.0,0.0,0.0,0.0,9187.988069311219,10897.04113304932,0.0,0.0,12010,1248.0,1.0,1362.9405109555391,1666.3261262694002,0.0,0.0,GA,4475,0.0
313.476044134977,313.476044134977,164.8937240662102,0.0,1404.999996262746,1404.999996262746,745.433511952872,0.0,Pulaski,0.0,1.0,2874.46065551014,2874.46065551014,1464.289213152645,0.0,0.0,1.0,6160.99998744251,6160.99998744251,3550.7612337046403,0.0,6161,21.0,1.0,1123.999997806574,1123.999997806574,714.0562235977441,0.0,IL,2642,0.0
136.5991265050109,164.6228570604002,0.524453582081378,0.0,2354.438176382931,2717.1234772247462,47.381020995781,0.0,Pulaski,0.25,0.25,3739.671924341129,4466.707298230398,61.10805313682426,0.0,0.25,0.25,9768.72606480724,11417.437711469749,206.19542140023282,0.0,13402,193.0,0.75,1544.2868404917199,1852.1359711679052,34.199449769992455,0.0,IN,5282,0.25
1249.6070594965977,1751.0158472535445,24.32881223687357,0.0,10645.407954133287,12943.714105562589,257.4864117106087,0.0,Pulaski,0.21428571428571427,0.2857142857142857,21131.78703539534,25738.873410366672,630.043683750251,0.0,0.07142857142857142,0.14285714285714285,45575.37804409144,55883.85046105358,1183.260979184469,0.0,63063,962.0,0.7142857142857143,6987.086865923888,8778.157634210787,187.3099727060166,0.0,KY,25722,0.2857142857142857
623.0323546767839,819.1670754734878,3.6926300578895797,0.0,9648.424937912698,11904.773445650597,51.71402830189609,0.0,Pulaski,0.6666666666666666,0.6666666666666666,12897.858669503068,17482.094173801583,76.0270680314282,0.0,0.2222222222222222,0.2222222222222222,34497.67785182955,47980.35904798287,165.17447924027468,0.0,52274,9989.0,0.3333333333333333,2676.854081906326,3398.473227601118,15.980705424058218,0.0,MO,16004,0.6666666666666666
471.2101000608038,771.5631886375718,0.11347818392715,0.0,4247.1287780549765,5390.865415589066,0.000679105600283947,0.0,Pulaski,0.0,0.2,7775.806197966083,9749.79840412842,3.8055346579212155,0.0,0.0,0.2,22424.990158848486,28102.114810847594,5.983269174187623,0.0,34872,960.0,0.8,3828.413474240726,4931.937473554091,1.9282047248852858,0.0,VA,14821,0.2
238.9275405221174,279.5074888526942,51.97078119489525,0.7332578422377353,1721.671015258296,1993.6112421158068,600.7054243795716,15.745431256306844,Pushmataha,0.0,0.6666666666666666,3990.64017772845,4596.97038039029,1517.112653513309,42.58052054745165,0.0,0.6666666666666666,8127.05433469498,9124.104391551049,2889.577083814266,82.55658637310896,11572,110.0,1.0,1674.3795414151703,1817.6143490361578,625.6829181516965,16.66700379477053,OK,4809,0.0
1513.9957562130114,1805.0658451803558,23.13071599587335,0.0,13527.947849290715,15644.47121844948,314.68007564746443,0.0,Putnam,0.23529411764705882,0.35294117647058826,28823.95586084085,33211.91770938534,634.9217908387276,0.0,0.23529411764705882,0.29411764705882354,60378.858950954826,69354.23180988099,1445.8156689032728,0.0,74364,1407.0,0.7647058823529411,11533.705528742868,13081.420254977165,225.78656010588452,0.0,FL,29409,0.23529411764705882
223.08812024933417,460.6780113872327,0.20142154781933663,0.0,3497.4602952467662,4245.229224181465,52.83159004395201,0.0,Putnam,0.2,0.2,5499.763282611773,7441.270383151189,73.5401016277865,0.0,0.2,0.2,17108.96340277346,19818.2464474266,360.8511718334051,0.0,21218,172.0,0.8,3235.621429752974,3638.7407598594436,102.26009535723459,0.0,GA,8601,0.2
41.265955493560696,63.047956057151595,4.54571127193049e-05,0.0,945.653670625839,1140.347606944056,0.0,0.0,Putnam,0.0,0.0,1124.8434443170281,1382.139611816363,0.000589104311075062,0.0,0.0,0.0,4541.53728419411,5343.59161350692,0.00296986475586891,0.0,6006,2.0,1.0,836.485096403768,962.7434466031469,0.00296986475586891,0.0,IL,2509,0.0
201.2467298030213,385.1171218825824,5.82358753977994,0.0,5709.219169982469,7063.163525471366,224.993787632919,0.0,Putnam,0.2857142857142857,0.42857142857142855,5854.617887358887,9160.837792672475,184.8876753615536,0.0,0.14285714285714285,0.14285714285714285,26253.166629476007,32817.64664973412,932.089704840217,0.0,37963,5424.0,0.7142857142857143,3449.1314822882214,4413.1567971784425,139.905491324142,0.0,IN,12917,0.2857142857142857
73.09740523046163,97.85947160770851,34.9995930423019,0.0,707.403429830044,896.282113997678,296.236725220363,0.0,Putnam,0.0,0.5,1162.720670038993,1461.382877915615,553.168307794238,0.0,0.0,0.5,3085.217959008692,3831.5115517781,1345.89052181841,0.0,4979,57.0,1.0,641.9365736914141,791.322038577618,283.968147938858,0.0,MO,2132,0.0
622.0943547167986,937.400880781681,0.0,0.0,15413.704180257366,20741.767717768922,0.0,0.0,Putnam,0.7894736842105263,0.8421052631578947,9138.972950353826,12302.654720883018,0.0,0.0,0.05263157894736842,0.05263157894736842,64826.569656663785,87362.94864721972,0.0,0.0,99710,2592.0,0.15789473684210525,8140.802887414904,10799.08953029558,0.0,0.0,NY,35041,0.8421052631578947
258.73340555595223,351.3349941252446,53.925998935904936,0.0,7529.377373172951,8393.684466547416,875.2658648562748,0.0,Putnam,0.14285714285714285,0.2857142857142857,5621.254831804779,6357.372467559863,801.0135165237407,0.0,0.0,0.0,28118.596318483542,31347.767457231923,3736.402610909021,0.0,34499,303.0,0.8571428571428571,3897.6324757426883,4395.001469138756,491.39512452223687,0.0,OH,12872,0.14285714285714285
731.5237083368388,1054.2208797167787,4.167076934810612,0.0,10447.11072952962,13435.01014603917,25.47264721499964,0.0,Putnam,0.5333333333333333,0.7333333333333333,19103.299983414847,27055.15998644935,104.734661526154,0.0,0.26666666666666666,0.3333333333333333,46120.32500238216,61614.562576636104,191.4223490805342,0.0,72321,2715.0,0.26666666666666666,6824.665691708023,9043.774945342318,37.651186903656765,0.0,TN,28930,0.7333333333333333
611.5519728243802,815.4305793212661,2.5911736104568,0.0,8116.916048495404,11219.346610249964,58.0611930523567,0.0,Putnam,0.4,0.4,9413.07935954948,12183.87644274106,94.2413885540568,0.0,0.0,0.0,34773.03046577967,47230.42646229238,273.186164802492,0.0,55486,225.0,0.6,4841.616898556657,6611.350900541058,42.4487654520138,0.0,WV,21981,0.4
69.28796449658489,202.6762519271577,50.3514573610824,39.728806550175,847.870092552203,1553.1956278586108,440.982171541432,325.484567195992,Quay,1.0,1.0,1827.443740715877,3363.7661456956102,947.89556068143,654.296834293657,0.3333333333333333,0.3333333333333333,4491.6000319939385,7329.97451612574,2350.32372158032,1694.49135108773,9041,22.0,0.3333333333333333,1087.293426206722,1594.366089894832,563.763863819412,392.53782602731,NM,4072,0.6666666666666666
454.59793919274017,516.3487736956293,0.3089411603106671,0.0,9430.112438905073,10592.824650908346,12.364181128847129,0.0,Queen Anne's,0.25,0.25,6446.151556749819,7333.222846829931,9.182354894273885,0.0,0.0,0.0,39321.02609626473,44643.483180209216,60.33390520254764,0.0,47798,426.0,0.75,5718.250781646396,6671.084008985574,11.389220823401525,0.0,MD,18016,0.25
330.05747303327286,13140.190130447885,0.0,0.0,1917.4070318518063,41037.54117384526,0.0,0.0,Queens,0.007473841554559043,0.16442451420029897,870.8731478490963,42574.088500596714,0.0,0.0,0.0,0.02092675635276532,7989.4979144735225,206491.84953867254,0.0,0.0,2230722,28000.0,0.0029895366218236174,1330.013567040165,32261.91220826372,0.0,0.0,NY,780117,0.9970104633781763
121.244139295625,121.554546962463,4.30484864091301,0.0,513.987092766034,513.999998344687,9.74963039532304,0.0,Quitman,0.0,0.0,1511.95235149272,1513.76370339783,42.0558457304751,0.0,0.0,0.0,2510.39823109279,2512.99999109208,69.2904936098867,0.0,2513,0.0,1.0,552.485463236621,554.000000795512,24.3555994239497,0.0,GA,1053,0.0
395.69184821042285,444.549245986797,126.16178403858238,0.0,1732.5264623845355,1985.7664501828308,514.4482659379559,0.0,Quitman,0.0,0.6666666666666666,4337.873325170322,4867.283638431617,1153.9739296132207,0.0,0.0,0.6666666666666666,6375.2891828463235,7547.6048260564,1654.1835029565657,0.0,8223,164.0,0.6666666666666666,823.5900378890562,1059.558828615954,169.2170805897949,0.0,MS,3058,0.3333333333333333
133.17662932548598,178.02101020464536,0.03496763167458996,0.0,2581.8248175305635,3048.439615870984,17.9311356170682,0.0,Rabun,0.0,0.0,5130.964624746877,6101.438700318086,23.7124906514173,0.0,0.0,0.0,12637.605394046388,14801.050195702592,115.83877824300252,0.0,16276,390.0,1.0,2716.9612424936367,3180.2824640873105,30.66556632865286,0.0,GA,6780,0.0
1461.6280438653391,3685.0959670198536,0.0,0.0,20750.80564095884,37857.9187354483,0.0,0.0,Racine,0.5454545454545454,0.8409090909090909,19304.376371799583,40772.102869518436,0.0,0.0,0.18181818181818182,0.29545454545454547,86762.32202720543,154162.55206240216,0.0,0.0,195408,4995.0,0.1590909090909091,10903.159040694667,20132.06709995088,0.0,0.0,WI,75651,0.8409090909090909
103.8622070721467,315.7682687193565,0.0,0.0,760.2602910269055,1736.021092532506,0.0,0.0,Radford,0.6666666666666666,1.0,1697.633249112869,6028.82203944216,0.0,0.0,0.6666666666666666,1.0,3669.650494275151,13219.90250672431,0.0,0.0,16408,2652.0,0.0,352.67448076116835,1075.4040132536286,0.0,0.0,VA,5990,1.0
54.624993762744694,78.0709761348638,0.0,0.0,1787.165342568707,2077.636994258352,0.0,0.0,Rains,0.0,0.0,2654.56774637316,3259.7532393700203,0.0,0.0,0.0,0.0,8026.45144995408,9591.14569834784,0.0,0.0,10914,66.0,1.0,1592.41197084184,1955.832538020443,0.0,0.0,TX,4377,0.0
2059.931139254028,2650.8364905819294,22.203553303347267,0.0,12312.288423604996,14958.758687496373,125.93129624747576,0.0,Raleigh,0.7058823529411765,0.7058823529411765,22200.843473531164,27712.587099129938,189.8888316946287,0.0,0.29411764705882354,0.29411764705882354,58979.61935898697,72164.91190797278,544.9281994428168,0.0,78859,3857.0,0.29411764705882354,9002.992708593627,11366.416512347705,79.63975269511324,0.0,WV,31831,0.7058823529411765
185.19445179527014,188.51174295864388,27.896154678417837,0.0,2226.588623390262,2264.156533263103,163.6260410395702,0.0,Ralls,0.0,0.3333333333333333,3124.09006131213,3186.36835662831,260.55199154612023,0.0,0.0,0.0,9391.54058218205,9564.01318860873,780.5778767512621,0.0,10167,54.0,1.0,1520.009683287735,1555.841319961739,151.621434848739,0.0,MO,4091,0.0
3377.559578830455,12051.457928515503,0.0,0.0,29210.822459828727,78391.17969313945,0.0,0.0,Ramsey,0.38686131386861317,0.8394160583941606,29806.92339855498,98592.68490956022,0.0,0.0,0.11678832116788321,0.3795620437956204,126385.49791560101,336639.8713269608,0.0,0.0,508640,18384.0,0.0,16934.50501792251,41316.55688809324,0.0,0.0,MN,202691,1.0
59.021999307738525,185.806582724856,8.2675145468219,4.66260371838573,1187.920571749168,1752.441468799784,330.41358542042,135.445892806658,Ramsey,1.0,1.0,1173.4974073208118,2109.8946122500793,434.008263160175,239.195098674868,0.3333333333333333,0.3333333333333333,5237.251177117827,8418.4896626095,1652.31856182018,793.032039771847,11451,492.0,0.3333333333333333,841.6118533450399,1601.4896935719619,338.318601436154,210.629136973946,ND,4955,0.6666666666666666
449.22432567864956,1418.4814737878958,0.536419372989295,0.0,13817.063158105524,24487.48468568965,224.91183119529381,0.0,Randall,0.3103448275862069,0.8275862068965517,11403.563476533316,24030.18072243707,212.10674339360398,0.0,0.034482758620689655,0.10344827586206896,51076.15185920211,95829.18710371049,902.2288211128009,0.0,120725,2000.0,0.1724137931034483,5102.553537132919,11387.749127489715,149.21933083436852,0.0,TX,47975,0.8275862068965517
422.2256034278863,504.4483060321308,30.86660576855498,0.0,4311.620599411259,4906.445402446232,163.8810994542587,0.0,Randolph,0.16666666666666666,0.16666666666666666,7996.50479739301,9099.899133291223,269.70768023821,0.0,0.16666666666666666,0.16666666666666666,18456.53302841765,20624.00086711692,691.496953539783,0.0,22913,407.0,0.8333333333333334,3082.955565436015,3423.9255003988774,128.2839313781787,0.0,AL,9164,0.16666666666666666
263.3104370702643,382.23809384150877,90.0576796286274,0.0,2987.0253464364832,3738.38366991532,1002.382491446891,0.0,Randolph,0.25,0.75,5475.136821300076,6809.45686756067,2141.08212109697,0.0,0.25,0.5,13313.721913769677,16156.42163440979,4273.75106350687,0.0,17969,349.0,0.75,2544.19029782302,2970.593611463204,800.6126592604501,0.0,AR,7299,0.25
221.3441306660768,307.90560163296277,11.66436924291225,0.0,899.121580733592,1314.369345549168,31.643644283487525,0.0,Randolph,0.5,0.5,2450.71218082633,3220.5897297012098,141.2368064745799,0.0,0.5,0.5,4053.84196138593,5816.90869807024,209.79992493989323,0.0,7719,308.0,0.5,716.485837646221,1054.482789746616,41.844982108907224,0.0,GA,3187,0.5
385.5148721493604,558.9298847283962,1.1526042172992577,0.0,4088.536451885001,5775.7256163024595,17.09814823991111,0.0,Randolph,0.3333333333333333,0.3333333333333333,5968.033203367552,9171.886434242351,17.70635882497301,0.0,0.1111111111111111,0.1111111111111111,19713.471837637702,28739.131213260876,78.5795059880475,0.0,33476,4298.0,0.6666666666666666,3508.1016009147997,4578.8642570224,14.05816929486174,0.0,IL,12314,0.3333333333333333
383.29852433128747,462.3539601768525,21.84891416436948,0.0,5187.002722962791,6181.645220879467,241.83780634046371,0.0,Randolph,0.375,0.5,7960.029666806412,9804.051791356862,338.8431303068947,0.0,0.375,0.5,21527.316937777734,25167.822299270338,1012.4117903916807,0.0,26171,329.0,0.625,3530.407083538999,4201.79099009081,158.7557954569436,0.0,IN,10451,0.375
258.3797329503218,476.10735766314644,35.10183988017003,0.0,3473.9186479447108,4963.300334109358,361.48700415785504,0.0,Randolph,0.5,0.6666666666666666,6309.633686976731,9365.76145029929,536.3029975273673,0.0,0.3333333333333333,0.3333333333333333,16187.03728962697,22052.06217070956,1479.5012195611068,0.0,25414,2455.0,0.5,2237.042356373751,3179.088310954403,195.29372712249832,0.0,MO,9342,0.5
1554.7718177850472,2278.974732941957,21.43978881954663,0.0,25654.293103482996,32086.31212684443,570.346424535201,0.0,Randolph,0.2857142857142857,0.4642857142857143,39991.47785975859,51257.85721919564,957.720061637109,0.0,0.17857142857142858,0.25,104767.05251002821,130840.79754704528,2340.669988930119,0.0,141752,1298.0,0.5714285714285714,13720.07368598832,17952.66144200694,327.9709929531608,0.0,NC,55373,0.42857142857142855
388.6627703988604,578.265698310378,22.880822288125618,0.0,3487.1881975640017,4479.622030337079,278.7595957520148,0.0,Randolph,0.0,0.42857142857142855,7750.375506351517,9229.342269301498,693.1871974381982,0.0,0.0,0.14285714285714285,18634.782927620963,23309.434244407068,1726.2659975406932,0.0,29405,2273.0,0.8571428571428571,3149.751136313787,4004.1599475459643,338.9991336845595,0.0,WV,11695,0.14285714285714285
1108.004406241998,1542.190846277613,121.58675428095711,0.0,23825.408493478033,32375.669419418755,801.097410235572,0.0,Rankin,0.5555555555555556,0.6666666666666666,28494.310154475694,37892.43870935154,1367.6637958297629,0.0,0.07407407407407407,0.1111111111111111,94900.06304693774,128596.85151819441,3003.5184228275366,0.0,141617,5629.0,0.4074074074074074,10440.350746642054,14142.379414708017,379.9521579837907,0.0,MS,52836,0.5925925925925926
28.11630830056791,68.97839049699834,9.562968047789,0.00397782247455325,631.4034590994487,880.856341345447,237.185653651267,0.98649999499321,Ransom,0.0,0.0,613.1439270646771,985.373291652385,208.7024655795925,0.400383304804564,0.0,0.0,2516.520097842636,3707.6775075060605,899.626743832674,1.97299998998642,5457,185.0,1.0,411.6697780606909,694.41325004358,152.9506037201491,0.0,ND,2310,0.0
1740.7299876303744,3114.2309338484474,402.3951751143404,3.31926794601176,21645.308671904542,29998.27566249615,5350.808698539827,65.2127093183472,Rapides,0.3333333333333333,0.8181818181818182,30939.01778646781,45528.994268558905,7636.024799420813,113.524134017279,0.12121212121212122,0.3939393939393939,82658.6165016308,114247.60975103533,20539.392488054884,268.951411620817,131613,4501.0,0.3939393939393939,10601.4822135137,14950.049970066271,2785.8157477662085,37.7805877057867,LA,50401,0.6060606060606061
181.5597015474491,181.5597015474491,161.0151711889645,0.0,1465.000003768021,1465.000003768021,1118.736597127479,0.0,Rappahannock,0.0,1.0,1757.356824838384,1757.356824838384,1376.752680936005,0.0,0.0,0.0,7373.00001534996,7373.00001534996,5825.455667746331,0.0,7373,35.0,1.0,1408.0000040038499,1408.0000040038499,1127.929171075276,0.0,VA,3072,0.0
181.1088975588941,231.59200505552562,19.931849003240686,5.66997594503141,6688.631864089302,7507.279383571662,150.2178293449601,14.497699163844,Ravalli,0.0,0.1,10379.566339074392,11985.193391955583,533.9850928565172,115.231295847763,0.0,0.1,30024.423875638655,34125.46790178581,1139.0249960883023,204.768545782085,40212,478.0,1.0,5489.182994690136,6537.527624518942,282.902914922538,61.8419642347322,MT,16933,0.0
18.0332788242488,32.1399885373651,10.5533882836831,0.265758443970526,230.766332833733,285.629574967254,159.130356099198,7.03561401223124,Rawlins,0.0,1.0,469.05806609026,617.089262619305,306.58323301898,7.33599425372995,0.0,0.0,1306.09828056697,1609.79396493289,898.793659374046,27.094271989321,2519,40.0,1.0,318.998850201954,407.257774978642,213.81136064923,7.56561887716089,KS,1176,0.0
267.6956069703243,368.3255002386173,6.29125148236972,0.0,4259.48881592944,5110.02636262496,186.38350422559773,0.0,Ray,0.25,0.5,4270.294413114829,5231.011582009437,146.53969305583743,0.0,0.0,0.0,17248.74066999358,20465.3001766156,712.1464045490585,0.0,23494,311.0,0.75,2445.737699167157,2864.458605316462,105.31438339070274,0.0,MO,8957,0.25
0.0,1.84983588353498,0.0,0.0,93.8602155695519,275.408708708066,51.4959030987425,32.2824285535601,Reagan,0.0,0.0,127.42183013747,328.554838146351,71.8931565383783,51.430736057941,0.0,0.0,379.920300329914,1005.08428265363,214.356282401838,153.345629726002,3367,27.0,1.0,45.7440851187468,121.719643321635,29.8726211621143,20.3011954702487,TX,1156,0.0
70.5054835727396,70.5054835727396,70.5054835727396,69.4312293216278,659.999999144808,659.999999144808,659.999999144808,647.999999056027,Real,1.0,1.0,1734.19202581151,1734.19202581151,1734.19202581151,1684.84594038208,1.0,1.0,3308.99998598426,3308.99998598426,3308.99998598426,3212.29441672926,3309,70.0,1.0,853.00000069086,853.00000069086,853.00000069086,824.720019263872,TX,1374,0.0
33.70560118498745,36.669680245734796,22.110080422663064,1.29596791715289,771.725619478322,857.1131745730199,409.1116436141275,21.8074527185963,Red Lake,0.0,0.5,895.724298266519,1015.362993164851,433.70507625061,23.9366423007232,0.0,0.5,3163.7019195398098,3484.72388907225,1606.5849375532919,92.2329332098307,4089,34.0,1.0,520.173849775722,572.427212537765,263.12011776499867,11.2740691159852,MN,1737,0.0
222.156763812506,338.562899621397,35.5981476535105,0.0,1728.143423612024,2214.8601253463103,282.315370397176,0.0,Red River,0.0,0.5,3196.57098306977,4056.36694266401,507.915652544904,0.0,0.0,0.0,7162.1600932249,8619.1845493402,1245.88767630742,0.0,9091,164.0,1.0,1155.454324895636,1310.040009951711,240.871864569402,0.0,LA,3472,0.0
143.73941119109503,207.36455472683804,77.93513573525861,0.0,1983.9994828295048,2322.6930343259037,1282.0818234768296,0.0,Red River,0.25,1.0,3542.701732202057,4153.1727340809075,2287.7171541726325,0.0,0.25,1.0,9632.76261407906,11178.694443064831,5980.41764588025,0.0,12860,189.0,0.75,2140.678979769673,2482.9640024408327,1305.2468454849745,0.0,TX,5469,0.25
53.922648570800575,87.85910321094187,8.53767835534049,1.09799792712124,1785.412058136525,2379.37431175321,393.406341368199,31.7911140056308,Red Willow,0.6666666666666666,1.0,2466.856499773891,3328.624886803167,479.070815916041,39.9367556505848,0.0,0.0,7854.446277968089,10358.44401572295,1710.10961724863,138.149531275189,11055,369.0,0.3333333333333333,1436.906920887478,1919.838221987686,331.864586405241,27.8958481032348,NE,4663,0.6666666666666666
146.28909028080312,278.8423286095975,65.13261942330357,0.0,2993.358177531507,3556.86169661806,1616.565556394001,0.0,Redwood,0.16666666666666666,1.0,4292.412127447391,5076.649714242586,2217.981614232107,0.0,0.16666666666666666,0.6666666666666666,11715.082392982584,14170.65489450519,6584.4825448164,0.0,16059,373.0,0.6666666666666666,2210.222364777276,2731.233341285377,1393.149588268664,0.0,MN,6580,0.3333333333333333
179.13827737466852,330.92945871320364,61.836397916263834,53.57342008714499,1167.25871047664,2482.1453199923694,294.77380215211747,254.6751499472753,Reeves,0.6,0.8,4050.2010240324767,6564.576423075075,717.981032150592,614.4898685221555,0.6,0.8,7169.048957789893,11612.917658273953,1184.995410879092,994.2902270710783,13783,3110.0,0.4,653.3198156964461,1385.4082246680548,254.0890416145453,213.3491159301697,TX,3839,0.6
128.4056334997548,183.8503650610144,33.09534396902438,0.0878834143659333,1123.1357539923151,1461.432746420247,267.05564776400973,0.763609759378596,Refugio,0.0,0.5,1866.54848028891,2436.701007349786,512.7700088834757,1.46133770269807,0.0,0.0,4863.41554854332,6094.1784085913005,1212.3785251246434,2.65268234279938,7383,129.0,1.0,950.469889334556,1183.057567089498,227.57523679767777,0.369833769625984,TX,2841,0.0
